replicate,n_questions,A_full,A_block,A_I,B_full,B_block,B_I,den_full_min,den_full_max,den_block_min,den_block_max,den_full_mean,den_block_mean
7533,470,0.70209422628018703,-3.5114341949162813,4.2135284211964681,0.70824515217747153,0.69978667541844175,0.008458476759029776,0.12135460992907809,0.17635460992907809,-0.000549645390070852,0.029900709219858213,0.14837216312056745,0.012965957446808585
7534,470,0.61632699296800597,0.085825261323540694,0.53050173164446524,0.61694194694194737,0.22688444569604807,0.39005750124589933,0.14468085106382977,0.20019503546099282,0.0069999999999998952,0.044936170212765914,0.1597340425531914,0.030221276595744591
7535,470,0.65783129766899628,0.31638224864555342,0.34144904902344286,0.65784470360907576,0.31673082066728009,0.34111388294179568,0.14323404255319139,0.182418439716312,0.011868794326241106,0.051783687943262269,0.1600280141843971,0.030493262411347456
7536,470,0.61414925744789439,0.10015805361705192,0.51399120383084251,0.61576500140160351,0.20832490617766608,0.40744009522393743,0.15176418439716322,0.2136702127659576,0.013177304964539061,0.0520248226950355,0.17773457446808522,0.031559574468085175
7537,470,0.70324337583039387,0.47152220981168663,0.23172116601870724,0.70553489464455466,0.35865980426653621,0.34687509037801845,0.12428014184397168,0.17808865248226952,-0.0017659574468084083,0.055725177304964568,0.15551879432624119,0.02972996453900717
7538,470,0.65445464753096116,0.10339053728402803,0.55106411024693314,0.65643207271695403,0.13548112218143715,0.52095095053551688,0.13092907801418441,0.18364184397163114,0.017223404255319208,0.046390070921985771,0.15495815602836879,0.027049645390070931
7539,470,0.61730666647682542,0.2716455690377324,0.34566109743909301,0.61338301210219681,0.32531557552417695,0.28806743657801986,0.14008510638297866,0.18850709219858147,0.015067375886524847,0.053322695035460943,0.15822695035460987,0.03314893617021273
7540,470,0.62654830591531285,0.10585598764729234,0.52069231826802054,0.62965437387084511,0.22792212040238061,0.40173225346846453,0.14410992907801418,0.18817021276595747,0.012567375886524901,0.061308510638297897,0.16507198581560284,0.035233510638297882
7541,470,0.74604022581274432,0.88012143476197813,-0.13408120894923381,0.74277468973458605,0.70505037352907507,0.037724316205510977,0.13178014184397163,0.18848226950354613,-0.010480496453900701,0.038773049645390079,0.16213812056737592,0.010893794326241135
7542,470,0.67821166946563893,0.28524760553945255,0.39296406392618638,0.684122720927823,0.79418119505289875,-0.11005847412507574,0.12077127659574471,0.18013829787234048,-0.016606382978723411,0.041195035460992957,0.15229734042553195,0.014278723404255306
7543,470,0.65876106791598843,0.014818049471456773,0.64394301844453161,0.65621005068828653,0.52800696847250173,0.1282030822157848,0.13960815602836868,0.19217021276595742,-0.0044680851063830795,0.041753546099290717,0.16268953900709215,0.021983510638297822
7544,470,0.69038472908626292,0.7311336241148868,-0.040748895028623888,0.68402379755735865,0.51270808606938101,0.17131571148797764,0.12020567375886521,0.17921631205673749,0.0028794326241133872,0.075379432624113452,0.14322943262411342,0.028832092198581533
7545,470,0.7093614946817397,1.1312525492097527,-0.42189105452801301,0.70713263663254844,0.77959293786157879,-0.072460301229030355,0.13491843971631196,0.1794574468085105,-0.026978723404255445,0.02973049645390069,0.1583620567375886,0.011830141843971586
7546,470,0.57563628842752057,0.32364381994222968,0.25199246848529089,0.5782804582609018,0.36747801289573701,0.21080244536516479,0.13103900709219846,0.17764184397163113,0.0050638297872339644,0.054531914893617028,0.15340141843971622,0.028103191489361655
7547,470,0.64558198230970443,0.00031976781242747527,0.64526221449727694,0.64866553919524794,0.076328744961856668,0.57233679423339123,0.15842730496453894,0.21474822695035461,0.017184397163120591,0.068712765957446686,0.18923492907801415,0.038139893617021206
7548,470,0.61321389057729525,0.36078138804062504,0.25243250253667021,0.61351918508426662,0.28741340683759714,0.32610577824666948,0.13022695035460985,0.20139716312056732,0.0098652482269502295,0.047968085106382896,0.15994343971631197,0.029203368794326175
7549,470,0.59482162850092446,0.64130812683390281,-0.046486498332978354,0.59248979627197085,0.33183165057067693,0.26065814570129392,0.13153368794326242,0.19377659574468092,0.0033617021276596271,0.046329787234042685,0.16372996453900712,0.032312056737588725
7550,470,0.67421566798454857,-0.16227777072172422,0.8364934387062728,0.67777962674532843,0.43012404595747128,0.24765558078785715,0.11871453900709222,0.18526595744680868,-0.0061205673758865098,0.042443262411347604,0.14810301418439725,0.021697517730496524
7551,470,0.67991472903822525,-0.1269161558136668,0.80683088485189203,0.68188387345413493,0.24842444396295935,0.43345942949117555,0.12591134751773059,0.17833687943262416,0.0017730496453901567,0.032248226950354675,0.15458191489361708,0.018821453900709263
7552,470,0.6178498740357562,0.12296216860247026,0.49488770543328592,0.61841649705429735,0.11281362767460174,0.50560286937969567,0.17271276595744689,0.23212765957446813,0.012081560283688009,0.049843971631205686,0.18999308510638299,0.035524290780141909
7553,470,0.65573038865217703,2.5160122950246135,-1.8602819063724365,0.6550451355922573,0.62136010037641065,0.033685035215846648,0.12388297872340431,0.18283687943262411,0.00091134751773058742,0.042267730496454048,0.15294734042553199,0.017664007092198675
7554,470,0.60318162188293845,-0.0013240179573436872,0.60450563984028216,0.60541920428202334,0.12616960795925619,0.47924959632276715,0.14795744680851058,0.20293971631205671,0.0075212765957446415,0.060226950354609898,0.17231861702127654,0.035927659574468057
7555,470,0.60611192957873317,-0.12007522425929648,0.72618715383802968,0.60435701007388376,0.090692112479847681,0.51366489759403611,0.14493262411347507,0.18699999999999994,0.011253546099290745,0.071927304964538974,0.16796117021276585,0.036400531914893591
7556,470,0.63311999189131529,0.34192518903158936,0.29119480285972593,0.63287226270761698,0.31770227425918018,0.3151699884484368,0.15469680851063844,0.21289716312056756,0.020482269503546258,0.051244680851063928,0.17620106382978737,0.035511524822695165
7557,470,0.74125813150745945,0.84993849819034129,-0.10868036668288183,0.73863013493384488,0.70580236548149666,0.032827769452348221,0.11978546099290766,0.15857092198581546,-0.0006347517730497243,0.04670567375886514,0.14200549645390059,0.019428368794326124
7558,470,0.61719650289622741,0.14153285339123495,0.47566364950499246,0.62240251060614893,0.17953637919410981,0.44286613141203912,0.13624113475177302,0.17167375886524816,0.012180851063829712,0.037283687943262367,0.1525443262411347,0.023932801418439658
7559,470,0.64604342367759215,0.18438628875923752,0.46165713491835464,0.65012135120076286,0.42428871677110297,0.2258326344296599,0.14037765957446818,0.19090070921985819,-0.012372340425531925,0.044911347517730515,0.16897500000000007,0.018221985815602859
7560,470,0.61949580188267506,0.29197024710177011,0.32752555478090495,0.62290183454497439,0.26883819577503903,0.35406363876993535,0.13623049645390062,0.19640780141843961,0.013854609929077943,0.057852836879432545,0.16501666666666659,0.044139893617021184
7561,470,0.66361289488995223,-0.047821543273831479,0.71143443816378371,0.6621702449339486,0.25334964594223686,0.40882059899171175,0.12931205673758872,0.18627659574468086,0.0026560283687944164,0.060546099290780198,0.15503528368794328,0.023912234042553215
7562,470,0.7015448813881674,0.33281237921951778,0.36873250216864961,0.70172565109004059,0.36087913114017517,0.34084651994986542,0.14650354609929084,0.18789007092198584,0.012535460992907921,0.044060283687943347,0.16465159574468088,0.030381382978723448
7563,470,0.62433922930117425,0.16163755584933837,0.46270167345183588,0.62373624063282618,0.23471395579338936,0.38902228483943679,0.16617730496453909,0.19869503546099299,0.016599290780141884,0.054542553191489485,0.1821615248226951,0.036314007092198661
7564,470,0.69211062153650382,0.19868903779802957,0.49342158373847422,0.69302470898131363,0.48354466888474601,0.20948004009656762,0.13504787234042548,0.18753191489361698,-0.0039964539007093514,0.043219858156028246,0.16457535460992903,0.017212943262411275
7565,470,0.65565892928493241,0.55854526358407208,0.09711366570086033,0.65716176771252899,0.29712015888778626,0.36004160882474273,0.11338475177304969,0.18403191489361703,-0.00062056737588644939,0.042840425531914916,0.1534980496453901,0.017854609929078037
7566,470,0.64202419222863538,0.24824833081832623,0.39377586141030918,0.63976258674275865,0.38296364924519039,0.25679893749756827,0.14436702127659579,0.18575177304964535,0.0027588652482268827,0.069939716312056643,0.16298599290780139,0.029280319148936095
7567,470,0.58068518698303928,0.16327819469234262,0.41740699229069667,0.57979724289015067,0.15983638399488012,0.41996085889527057,0.14432269503546108,0.20052836879432634,0.021758865248227011,0.060453900709219965,0.16866773049645398,0.038795212765957529
7568,470,0.64890586818406137,0.54481282694560118,0.10409304123846019,0.64884561844087552,0.3619962359659934,0.28684938247488212,0.11194148936170212,0.16969858156028367,0.0076879432624113453,0.028613475177304948,0.14558315602836883,0.016392553191489349
7569,470,0.63303767257967902,0.21291005364246685,0.42012761893721218,0.63472023120721721,0.25993939393939386,0.37478083726782335,0.12715957446808512,0.17368085106382974,0.010124113475177277,0.054707446808510696,0.15398670212765955,0.032180851063829785
7570,470,0.66255182499316567,0.92507281686910192,-0.26252099187593625,0.66692335474690401,0.71316172732051719,-0.046238372573613185,0.13704787234042548,0.19033687943262406,0.005219858156028323,0.041390070921985822,0.16347535460992904,0.02057464539007086
7571,470,0.70757132338192652,0.68611219161156267,0.021459131770363848,0.70672552126835719,0.60840629305364113,0.098319228214716059,0.13707801418439719,0.1964042553191489,-0.0089255319148935364,0.039549645390070998,0.16324237588652482,0.015958156028368808
7572,470,0.61382799226569695,0.28187255140261713,0.33195544086307982,0.61529604739131327,0.2240486858007891,0.3912473615905242,0.1426985815602837,0.17936879432624131,0.008531914893617154,0.044599290780141909,0.16138457446808521,0.02904716312056747
7573,470,0.65305862002022019,0.24691631119859841,0.40614230882162178,0.65192648887202165,0.27132095776163689,0.38060553111038475,0.15756382978723399,0.18535106382978717,0.0027517730496453563,0.043485815602836819,0.17098776595744675,0.027679787234042526
7574,470,0.59872079558160984,0.36276798244681846,0.23595281313479138,0.59951523967761222,0.25651485543938723,0.34300038423822499,0.14872695035460992,0.21507092198581557,0.010939716312056702,0.061914893617021294,0.17746578014184397,0.03729202127659572
7575,470,0.69978770155705305,3.3813026758349962,-2.6815149742779432,0.69967913541015703,0.13697149464582034,0.56270764076433666,0.13486702127659567,0.18419858156028363,-0.0060726950354610398,0.034161347517730478,0.16058120567375886,0.014107092198581517
7576,470,0.68273283439486032,0.5238380417077424,0.15889479268711793,0.68490176387403723,0.39939777754760908,0.28550398632642815,0.12104964539007085,0.17145390070921984,0.010468085106382863,0.042122340425531868,0.14707109929078008,0.023965602836879374
7577,470,0.63075755817824453,0.15857145528688388,0.47218610289136065,0.62800089069432485,0.31862934896841488,0.30937154172590997,0.15446808510638305,0.19373049645390078,0.0056985815602837997,0.044014184397163092,0.17039858156028376,0.025643971631205732
7578,470,0.68641855248129857,-0.068536775417407186,0.75495532789870579,0.6841521209586281,0.2149727339087118,0.4691793870499163,0.12447340425531911,0.17920921985815613,0.0051914893617021063,0.050365248226950432,0.15642180851063833,0.024775531914893657
7579,470,0.65595387792854265,-0.20991467591549301,0.8658685538440356,0.65661763364765557,0.35058043672946748,0.30603719691818809,0.13550709219858159,0.17252304964539006,0.0019982269503544536,0.037760638297872295,0.15553758865248224,0.021184219858155977
7580,470,0.71318052542035271,3.4254036940321404,-2.7122231686117875,0.71713838881246483,0.51902976596227113,0.19810862285019371,0.13750000000000007,0.20228723404255328,-0.015780141843971474,0.026648936170212911,0.16008191489361706,0.0062425531914894637
7581,470,0.62995621622103526,0.039670843540612843,0.59028537268042247,0.6298779682409229,0.057430088674176337,0.57244787956674659,0.17402127659574473,0.21733687943262414,0.027843971631205777,0.060982269503546072,0.19329929078014185,0.042169680851063845
7582,470,0.7703346267083242,0.4806662205375492,0.28966840617077499,0.76954152608786808,0.64217975001653149,0.12736177607133659,0.12544680851063833,0.16247517730496452,-0.016528368794326176,0.04785106382978721,0.14457074468085107,0.013405141843971635
7583,470,0.57890780062525826,2.7807784572160967,-2.2018706565908386,0.57990363391953281,0.26748263388002436,0.31242100003950846,0.13402304964538997,0.18351773049645387,0.00043262411347511076,0.052249999999999908,0.16025620567375881,0.031956737588652404
7584,470,0.67597461872017039,-0.35078318205364073,1.0267578007738112,0.6784209568601105,0.54016802927811491,0.13825292758199559,0.12948226950354608,0.1747765957446808,-0.0024007092198581326,0.041948581560283638,0.15200425531914888,0.018845921985815584
7585,470,0.62991887126579071,0.19071001612186667,0.43920885514392405,0.63088208131570678,0.25504995419047977,0.37583212712522701,0.15627482269503545,0.19358865248226953,0.011975177304964557,0.04857092198581564,0.16414875886524821,0.032512056737588661
7586,470,0.64322924523929881,0.1672157752289051,0.47601347001039374,0.64260655152015655,0.31017837678852556,0.332428174731631,0.13591134751773043,0.17087943262411343,0.01229432624113469,0.056460992907801377,0.15136436170212764,0.030744148936170203
7587,470,0.69027703310570954,0.4702788446878543,0.21999818841785523,0.69049171342285254,0.31092370494604532,0.37956800847680722,0.13845744680851063,0.19049290780141842,-0.0060673758865247285,0.048847517730496559,0.16562074468085108,0.022412056737588705
7588,470,0.6332366238945788,0.31634536951286379,0.316891254381715,0.63278869014376704,0.26498362219089544,0.3678050679528716,0.13854964539007092,0.18041489361702129,0.018056737588652394,0.043553191489361653,0.15556631205673754,0.03420992907801413
7589,470,0.58751190720814628,0.23741126165909993,0.35010064554904635,0.58674787459033206,0.20546500479386323,0.38128286979646886,0.13929078014184409,0.17601063829787245,0.029078014184397261,0.04926950354609938,0.16046134751773061,0.040684397163120646
